strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
fixed_sampling,11,1,500,75,0.15,1,75,75,0.06369639247633123,20,-0.18874134097415937,0.933352028205971,-0.4778622208576905,-0.2891208798835311,-0.44890411430331334,0.9353550657489174,-0.26016277332915394,0.00018844299484044313,0.1318251880002208,75.0,30011,30011,,,,,,
fixed_sampling,11,2,500,75,0.15,1,75,75,0.23071411805213085,20,-0.44890411430331334,0.9353550657489174,0.1306659300207536,0.579570044324067,0.1579168212391707,0.612976790418483,0.6068209355424841,0.0001284899772144854,0.08628770295763388,150.0,30011,30012,,,,,,
fixed_sampling,11,3,500,75,0.15,1,75,75,0.526690921848378,20,0.1579168212391707,0.612976790418483,0.5492808373205031,0.3913640160813324,0.49003776864175,0.491150939946036,0.33212094740257936,0.00013041397323831916,0.03645799699006602,225.0,30011,30013,,,,,,
fixed_sampling,11,4,500,75,0.15,1,75,75,0.2309903995083316,20,0.49003776864175,0.491150939946036,0.6255434063269977,0.13550563768524765,0.57694170806426,0.3458023796031073,0.08690393942251001,0.00015586998779326677,0.042393693001940846,300.0,30011,30014,,,,,,
fixed_sampling,11,5,500,75,0.15,1,75,75,0.25617987196721026,20,0.57694170806426,0.3458023796031073,0.7846914967290045,0.20774978866474447,0.8142405936227076,0.12614187969847235,0.23729888555844758,0.00013495597522705793,0.029434563999529928,375.0,30011,30015,,,,,,
fixed_sampling,11,6,500,75,0.15,1,75,75,0.21851697187946958,20,0.8142405936227076,0.12614187969847235,1.1786889594720622,0.3644483658493546,1.1788435568191082,0.15125650992869316,0.3646029631964006,0.0002190649975091219,0.03834252699743956,450.0,30011,30016,,,,,,
fixed_sampling,11,7,500,75,0.15,1,75,75,0.27292588766871934,20,1.1788435568191082,0.15125650992869316,1.4302286555402732,0.251385098721165,1.398812581363789,0.0865169204456209,0.2199690245446808,0.00014534895308315754,0.03898687503533438,525.0,30011,30017,,,,,,
fixed_sampling,11,8,500,75,0.15,1,75,75,0.12701007133592898,20,1.398812581363789,0.0865169204456209,1.501896891260965,0.10308430989717587,1.4736616106939668,0.06501962137760123,0.07484902933017779,0.00013771100202575326,0.04128598899114877,600.0,30011,30018,,,,,,
linear_q_learning,11,1,500,75,0.15,1,75,75,-0.00314141122786406,20,-0.18874134097415934,0.9333520282059709,-0.6366440263860157,-0.44790268541185635,-0.6712630275470588,1.1459129355213102,-0.48252168657289946,,,,30011,30011,,,,,,3.0
linear_q_learning,11,2,500,75,0.15,1,75,75,-0.18146051674913427,20,-0.6712630275470588,1.1459129355213102,-0.27168909015567644,0.39957393739138236,-0.8514354811788483,0.629714695440294,-0.18017245363178946,,,,30011,30012,,,,,,6.0
linear_q_learning,11,3,500,75,0.15,1,75,75,-0.3277874949596897,20,-0.8514354811788483,0.629714695440294,-0.4097184946502403,0.44171698652860797,-1.1988597406300288,0.23897869232328142,-0.3474242594511805,,,,30011,30013,,,,,,9.0
linear_q_learning,11,4,500,75,0.15,1,75,75,0.12917045263653396,20,-1.1988597406300288,0.23897869232328142,0.17671897240603818,1.375578713036067,-1.1122246302232832,0.24091612398171022,0.08663511040674554,,,,30011,30014,,,,,,12.0
linear_q_learning,11,5,500,75,0.15,1,75,75,0.26520849021566356,20,-1.1122246302232832,0.24091612398171022,0.26385923875904516,1.3760838689823283,-0.8454133982534556,0.21132320624095016,0.2668112319698276,,,,30011,30015,,,,,,15.0
linear_q_learning,11,6,500,50,0.1,1,50,50,0.2375107905071718,20,-0.8454133982534556,0.21132320624095016,0.30626355611908473,1.1516769543725403,-0.5227364198198512,0.11474852260095791,0.32267697843360443,,,,30011,30016,,,,,,18.0
linear_q_learning,11,7,500,50,0.1,1,50,50,0.1135435745905868,20,-0.5227364198198512,0.11474852260095791,0.07342890681098761,0.5961653266308388,-0.45072841910275474,0.07654413649215455,0.07200800071709645,,,,30011,30017,,,,,,21.0
linear_q_learning,11,8,500,50,0.1,1,50,50,-0.2719386497135551,20,-0.45072841910275474,0.07654413649215455,-0.2633186568085316,0.18740976229422313,-0.7515921613197644,0.044939045768561045,-0.3008637422170096,,,,30011,30018,,,,,,24.0
random_sampling,11,1,500,75,0.15,1,75,75,0.18207708125393435,20,-0.18874134097415937,0.933352028205971,0.2985809383800125,0.48732227935417183,0.3207021868600578,0.760156503577329,0.5094435278342172,0.00017514900537207723,0.11933611996937543,75.0,30011,30011,,,,,,
random_sampling,11,2,500,75,0.15,1,75,75,0.2306268067668253,20,0.3207021868600578,0.760156503577329,0.7139473232765906,0.3932451364165328,0.6948661527854587,0.46027547325914164,0.3741639659254009,0.00016538298223167658,0.0856824119691737,150.0,30011,30012,,,,,,
random_sampling,11,3,500,75,0.15,1,75,75,-0.06912315983593836,20,0.6948661527854587,0.46027547325914164,0.9435713021105019,0.24870514932504317,0.8422943715002761,0.41609405760092355,0.14742821871481737,0.00015894602984189987,0.04422367102233693,225.0,30011,30013,,,,,,
random_sampling,11,4,500,75,0.15,1,75,75,0.19284453860070988,20,0.8422943715002761,0.41609405760092355,1.3090837482971727,0.4667893767968966,1.302453826751436,0.30618857215574913,0.46015945525116,0.00012684700777754188,0.03786150104133412,300.0,30011,30014,,,,,,
random_sampling,11,5,500,75,0.15,1,75,75,0.24663497690480837,20,1.302453826751436,0.30618857215574913,1.419811280510846,0.11735745375940998,1.4605429102364123,0.33425328972431156,0.1580890834849762,0.00016971002332866192,0.03873542696237564,375.0,30011,30015,,,,,,
random_sampling,11,6,500,75,0.15,1,75,75,0.6548726903443303,20,1.4605429102364123,0.33425328972431156,2.170609131491594,0.7100662212551816,2.127363999207022,0.20342447646153003,0.6668210889706097,0.00021853001089766622,0.042424280021805316,450.0,30011,30016,,,,,,
random_sampling,11,7,500,75,0.15,1,75,75,-0.0795868564870846,20,2.127363999207022,0.20342447646153003,1.993846018517426,-0.13351798068959586,1.9970338115117838,0.061253699286058734,-0.13033018769523808,0.00027117697754874825,0.05339582997839898,525.0,30011,30017,,,,,,
random_sampling,11,8,500,75,0.15,1,75,75,-0.12004314923219818,20,1.9970338115117838,0.061253699286058734,1.8236795584329741,-0.1733542530788097,1.8585915482054447,0.049197105974765044,-0.13844226330633913,0.0001545670093037188,0.045942039985675365,600.0,30011,30018,,,,,,
active_learning_pev,12,1,500,75,0.15,1,75,75,0.31699761137138815,20,-0.17448536362579398,0.9568604164794672,0.7360825385727348,0.9105679021985287,0.5652341652571393,1.3147245483675263,0.7397195288829332,0.385107500012964,0.4834224479855038,75.0,30012,30012,50.0,25.0,True,0.23436417237676818,0.31699761137138815,
active_learning_pev,12,2,500,75,0.15,1,75,75,-0.02310080481387971,20,0.5652341652571393,1.3147245483675263,-0.001995749387182488,-0.5672299146443218,0.32740772459724476,1.0652219882308263,-0.23782644065989456,0.243077925988473,0.32498294999822974,150.0,30012,30013,50.0,25.0,True,0.17066682763157656,-0.02310080481387971,
active_learning_pev,12,3,500,75,0.15,1,75,75,-0.10811170698902227,20,0.32740772459724476,1.0652219882308263,-0.404146291561128,-0.7315540161583728,-0.07624415783950428,0.9609388855813172,-0.40365188243674904,0.19771577301435173,0.314286302018445,225.0,30012,30014,50.0,25.0,True,-0.10741801639297749,-0.10811170698902227,
active_learning_pev,12,4,500,75,0.15,1,75,75,0.43004315273005717,20,-0.07624415783950428,0.9609388855813172,0.5655357104209723,0.6417798682604765,0.5722382531282169,1.027665678229738,0.6484824109677212,0.21999058598885313,0.2753153929952532,300.0,30012,30015,50.0,25.0,True,0.1907727551908849,0.43004315273005717,
active_learning_pev,12,5,500,75,0.15,1,75,75,0.15066604078131682,20,0.5722382531282169,1.027665678229738,0.438595172707266,-0.13364308042095085,0.9920851517329129,0.5196190519861382,0.41984689860469604,0.1869152360013686,0.24094570899615064,375.0,30012,30016,50.0,25.0,True,0.1939561435441243,0.15066604078131682,
active_learning_pev,12,6,500,75,0.15,1,75,75,-0.03280878412488829,20,0.9920851517329129,0.5196190519861382,-0.3004348889475162,-1.2925200406804291,0.6969412426336716,0.20940396086683297,-0.29514390909924126,0.16270013601751998,0.21483621199149638,450.0,30012,30017,50.0,25.0,True,0.3133744648687023,-0.03280878412488829,
active_learning_pev,12,7,500,75,0.15,1,75,75,-0.148076333334574,20,0.6969412426336716,0.20940396086683297,-0.016566945502760395,-0.713508188136432,0.7307689338202303,0.07612632273016597,0.033827691186558706,0.16070319502614439,0.22271169803570956,525.0,30012,30018,50.0,25.0,True,-0.10954095976952194,-0.148076333334574,
active_learning_pev,12,8,500,75,0.15,1,75,75,0.41587104170647016,20,0.7307689338202303,0.07612632273016597,0.03539845898608905,-0.6953704748341413,0.7794491006500309,0.04685033805591148,0.048680166829800586,0.12599729897920042,0.22371753997867927,600.0,30012,30019,50.0,25.0,True,0.22855157584059274,0.41587104170647016,
diversity_sampling,12,1,500,75,0.15,1,75,75,0.1981278060781405,20,-0.17448536362579398,0.9568604164794672,0.15056202980521433,0.3250473934310083,0.07439255600637446,0.8820611399504195,0.24887791963216843,0.20973458600929007,0.11242724204203114,75.0,30012,30012,,,,,,
diversity_sampling,12,2,500,75,0.15,1,75,75,-0.26405519097612734,20,0.07439255600637446,0.8820611399504195,-0.9656680800133339,-1.0400606360197084,-1.0344090673521642,0.647490944917384,-1.1088016233585387,0.15418262302409858,0.06704967300174758,150.0,30012,30013,,,,,,
diversity_sampling,12,3,500,75,0.15,1,75,75,-0.3699696969096244,20,-1.0344090673521642,0.647490944917384,-1.1910324927821523,-0.15662342542998808,-1.180198908435771,0.29138971721773005,-0.1457898410836067,0.10221673001069576,0.03818803100148216,225.0,30012,30014,,,,,,
diversity_sampling,12,4,500,75,0.15,1,75,75,0.018315195912247995,20,-1.180198908435771,0.29138971721773005,-1.2226037877071605,-0.042404879271389584,-1.2377222782377417,0.16731649558850412,-0.057523369801970814,0.08037567196879536,0.03455489600310102,300.0,30012,30015,,,,,,
diversity_sampling,12,5,500,75,0.15,1,75,75,0.11863445285298593,20,-1.2377222782377417,0.16731649558850412,-0.7919419120076852,0.44578036623005657,-0.7190681509527842,0.1703441211988021,0.5186541272849575,0.03922114701708779,0.047010116977617145,375.0,30012,30016,,,,,,
diversity_sampling,12,6,500,75,0.15,1,75,75,0.5375426907646481,20,-0.7190681509527842,0.1703441211988021,-0.5188371995041381,0.2002309514486461,-0.5461325234510348,0.07106733283505373,0.1729356275017494,0.062040331948082894,0.03954033099580556,450.0,30012,30017,,,,,,
diversity_sampling,12,7,500,75,0.15,1,75,75,-0.02916920351319323,20,-0.5461325234510348,0.07106733283505373,-0.4066666342975549,0.1394658891534799,-0.3867050136716149,0.08680877012418783,0.15942750977941988,0.04096368100726977,0.05027981702005491,525.0,30012,30018,,,,,,
diversity_sampling,12,8,500,75,0.15,1,75,75,-0.10671834460333157,20,-0.3867050136716149,0.08680877012418783,-0.43334874601669243,-0.046643732345077515,-0.419464647255889,0.0704616248709933,-0.032759633584274084,0.018262510013300925,0.03917263599578291,600.0,30012,30019,,,,,,
fixed_sampling,12,1,500,75,0.15,1,75,75,0.3320252968816251,20,-0.17448536362579398,0.9568604164794672,0.31895539960681424,0.4934407632326082,0.25753880102341825,0.8500409284656534,0.43202416464921223,0.00020504003623500466,0.12708100298186764,75.0,30012,30012,,,,,,
fixed_sampling,12,2,500,75,0.15,1,75,75,0.28586115970128373,20,0.25753880102341825,0.8500409284656534,0.32805559212701446,0.07051679110359621,0.26069349922143054,0.5692563273805217,0.0031546981980122846,0.00013480399502441287,0.07087670499458909,150.0,30012,30013,,,,,,
fixed_sampling,12,3,500,75,0.15,1,75,75,0.43744301465305496,20,0.26069349922143054,0.5692563273805217,1.1483007514146895,0.887607252193259,1.3078664847842079,0.5007296493526072,1.0471729855627774,0.0001325990306213498,0.04275353904813528,225.0,30012,30014,,,,,,
fixed_sampling,12,4,500,75,0.15,1,75,75,0.30610051797798354,20,1.3078664847842079,0.5007296493526072,1.6316759437787067,0.32380945899449887,1.7372911325288622,0.20911470169212554,0.4294246477446544,0.00018063804600387812,0.04367414698936045,300.0,30012,30015,,,,,,
fixed_sampling,12,5,500,75,0.15,1,75,75,0.22895951605693626,20,1.7372911325288622,0.20911470169212554,2.0123959579390807,0.2751048254102184,1.984484542616217,0.23256739033589774,0.24719341008735474,0.00016516103642061353,0.04696708405390382,375.0,30012,30016,,,,,,
fixed_sampling,12,6,500,75,0.15,1,75,75,0.3344267353364272,20,1.984484542616217,0.23256739033589774,2.1879551152261554,0.2034705726099384,2.2120765777122533,0.09153726771082019,0.22759203509603632,0.0002540390123613179,0.04296032595448196,450.0,30012,30017,,,,,,
fixed_sampling,12,7,500,75,0.15,1,75,75,0.03446521587756421,20,2.2120765777122533,0.09153726771082019,2.2094792113213746,-0.002597366390878708,2.2252656370173876,0.05442136554594818,0.013189059305134254,0.0001543500111438334,0.04907538305269554,525.0,30012,30018,,,,,,
fixed_sampling,12,8,500,75,0.15,1,75,75,-0.09341099473621464,20,2.2252656370173876,0.05442136554594818,2.312772152563121,0.08750651554573352,2.3220333919125222,0.0191380555722633,0.09676775489513467,0.0001602669944986701,0.03954740898916498,600.0,30012,30019,,,,,,
linear_q_learning,12,1,500,75,0.15,1,75,75,0.1302868748600336,20,-0.17448536362579398,0.9568604164794672,0.4318522111735348,0.6063375747993287,0.4465881131442135,1.1469308491944699,0.6210734767700075,,,,30012,30012,,,,,,3.0
linear_q_learning,12,2,500,75,0.15,1,75,75,0.27864043762248175,20,0.4465881131442135,1.1469308491944699,0.8287554735396008,0.3821673603953873,1.2561534810000536,0.5161511225390961,0.8095653678558401,,,,30012,30013,,,,,,6.0
linear_q_learning,12,3,500,75,0.15,1,75,75,0.25467229696375165,20,1.2561534810000536,0.5161511225390961,0.05910336216750822,-1.1970501188325455,1.3622008460212816,0.26777065127134275,0.10604736502122791,,,,30012,30014,,,,,,9.0
linear_q_learning,12,4,500,75,0.15,1,75,75,0.03995893454383026,20,1.3622008460212816,0.26777065127134275,-0.19234435514843415,-1.5545452011697156,1.1069122031428371,0.7385038823779857,-0.25528864287844444,,,,30012,30015,,,,,,12.0
linear_q_learning,12,5,500,75,0.15,1,75,75,0.3166489624410338,20,1.1069122031428371,0.7385038823779857,0.6168225326587764,-0.4900896704840607,1.779476882727233,0.4078630023119718,0.6725646795843958,,,,30012,30016,,,,,,15.0
linear_q_learning,12,6,500,50,0.1,1,50,50,-0.21231157643756488,20,1.779476882727233,0.4078630023119718,-0.5317130602666531,-2.3111899429938862,1.0571930184252838,0.7901465032461595,-0.7222838643019491,,,,30012,30017,,,,,,18.0
linear_q_learning,12,7,500,50,0.1,1,50,50,0.34425169963810637,20,1.0571930184252838,0.7901465032461595,0.6699479946725697,-0.3872450237527141,1.7274072097392856,0.33958347285491136,0.6702141913140018,,,,30012,30018,,,,,,21.0
linear_q_learning,12,8,500,50,0.1,1,50,50,0.45851247779836446,20,1.7274072097392856,0.33958347285491136,0.3305233210127473,-1.3968838887265385,2.0501961009130283,0.1311443743094542,0.32278889117374265,,,,30012,30019,,,,,,24.0
random_sampling,12,1,500,75,0.15,1,75,75,0.27713304724856974,20,-0.17448536362579398,0.9568604164794672,-0.14804272840033386,0.026442635225460115,-0.12231510898651232,0.8871736026208272,0.052170254639281655,0.00016736600082367659,0.12650497601134703,75.0,30012,30012,,,,,,
random_sampling,12,2,500,75,0.15,1,75,75,0.2543354433852094,20,-0.12231510898651232,0.8871736026208272,1.0986463344723285,1.2209614434588407,1.0065066581230244,1.0126705801250921,1.1288217671095366,0.00012575596338137984,0.06866707798326388,150.0,30012,30013,,,,,,
random_sampling,12,3,500,75,0.15,1,75,75,0.28057048852557215,20,1.0065066581230244,1.0126705801250921,2.013135477314697,1.0066288191916728,2.038055726238081,0.7704160720525925,1.0315490681150568,0.00013171101454645395,0.04852254898287356,225.0,30012,30014,,,,,,
random_sampling,12,4,500,75,0.15,1,75,75,0.5202789134560599,20,2.038055726238081,0.7704160720525925,2.8380903679144223,0.8000346416763411,2.818043831772749,0.23277742654586606,0.779988105534668,0.00031597702763974667,0.04416249395580962,300.0,30012,30015,,,,,,
random_sampling,12,5,500,75,0.15,1,75,75,0.05821569182234072,20,2.818043831772749,0.23277742654586606,2.899310236814353,0.08126640504160365,2.9151896292948223,0.2119633489451829,0.09714579752207309,0.00018181500490754843,0.03785063303075731,375.0,30012,30016,,,,,,
random_sampling,12,6,500,75,0.15,1,75,75,0.005520763762711472,20,2.9151896292948223,0.2119633489451829,3.009752634724943,0.09456300543012075,3.021021022337414,0.1962425495886583,0.10583139304259159,0.00019709899788722396,0.0387715200195089,450.0,30012,30017,,,,,,
random_sampling,12,7,500,75,0.15,1,75,75,0.021002572402578676,20,3.021021022337414,0.1962425495886583,3.111179935138716,0.09015891280130228,3.163949271085803,0.1831915690366659,0.14292824874838894,0.00014649902004748583,0.046108869020827115,525.0,30012,30018,,,,,,
random_sampling,12,8,500,75,0.15,1,75,75,0.2952012036038667,20,3.163949271085803,0.1831915690366659,3.356906873193214,0.1929576021074113,3.370787715724665,0.10444714118520596,0.20683844463886203,0.0002932680072262883,0.05013511300785467,600.0,30012,30019,,,,,,
active_learning_pev,13,1,500,75,0.15,1,75,75,0.1776050135049293,20,-0.15535338229933118,1.0103786499260579,0.8518768841865244,1.0072302664858557,0.7340174427960405,0.9745678957595888,0.8893708250953717,0.3462814249796793,0.4492350880173035,75.0,30013,30013,50.0,25.0,True,0.11878015401999581,0.1776050135049293,
active_learning_pev,13,2,500,75,0.15,1,75,75,0.2376406254563325,20,0.7340174427960405,0.9745678957595888,-0.03681744665019726,-0.7708348894462378,0.6502460624378907,0.8208438305566346,-0.0837713803581498,0.27231867297086865,0.34227124002063647,150.0,30013,30014,50.0,25.0,True,0.040497460433625856,0.2376406254563325,
active_learning_pev,13,3,500,75,0.15,1,75,75,0.09506248289113141,20,0.6502460624378907,0.8208438305566346,0.7405523969420841,0.09030633450419334,1.3690953391662228,0.6666387295343885,0.7188492767283321,0.21982549002859741,0.273396510980092,225.0,30013,30015,50.0,25.0,True,-0.004911150725790044,0.09506248289113141,
active_learning_pev,13,4,500,75,0.15,1,75,75,0.4542539422653736,20,1.3690953391662228,0.6666387295343885,0.9831382666684568,-0.385957072497766,2.3208350371293163,0.40660674614039016,0.9517396979630934,0.18018531799316406,0.24125079496297985,300.0,30013,30016,50.0,25.0,True,0.28852341295530914,0.4542539422653736,
active_learning_pev,13,5,500,75,0.15,1,75,75,-0.07360834498785088,20,2.3208350371293163,0.40660674614039016,0.07391195795487168,-2.2469230791744446,2.399097086468472,0.1911956334942202,0.07826204933915593,0.17045830196002498,0.22942904301453382,375.0,30013,30017,50.0,25.0,True,0.29846373185051145,-0.07360834498785088,
active_learning_pev,13,6,500,75,0.15,1,75,75,-0.15752073287408833,20,2.399097086468472,0.1911956334942202,-0.3810881274469464,-2.7801852139154186,2.049666765871596,0.13821521424310326,-0.34943032059687607,0.14774663100251928,0.20271634898381308,450.0,30013,30018,50.0,25.0,True,-0.023491286019473173,-0.15752073287408833,
active_learning_pev,13,7,500,75,0.15,1,75,75,-0.029610997399349998,20,2.049666765871596,0.13821521424310326,-0.013010732923524481,-2.0626774987951206,2.0500208413353147,0.11077414439449207,0.0003540754637185728,0.1654520049924031,0.22492466896073893,525.0,30013,30019,50.0,25.0,True,-0.08938463218726977,-0.029610997399349998,
active_learning_pev,13,8,500,75,0.15,1,75,75,-0.1419861916827979,20,2.0500208413353147,0.11077414439449207,0.015009586803409688,-2.0350112545319052,2.054259614635892,0.09985803049832548,0.004238773300577314,0.125002026965376,0.179559864976909,600.0,30013,30020,50.0,25.0,True,-0.12888443009776446,-0.1419861916827979,
diversity_sampling,13,1,500,75,0.15,1,75,75,0.0914492918926087,20,-0.15535338229933118,1.0103786499260579,0.19854041364384156,0.3538937959431727,0.13139173033782933,1.1635636186619243,0.2867451126371605,0.20064385095611215,0.12114775500958785,75.0,30013,30013,,,,,,
diversity_sampling,13,2,500,75,0.15,1,75,75,0.5784106790246409,20,0.13139173033782933,1.1635636186619243,1.8357386195030454,1.704346889165216,1.7356722567625082,0.9211361761719226,1.6042805264246789,0.15978178201476112,0.08151228696806356,150.0,30013,30014,,,,,,
diversity_sampling,13,3,500,75,0.15,1,75,75,0.35194930259495794,20,1.7356722567625082,0.9211361761719226,2.0145531485803727,0.27888089181786446,1.9989561656658066,0.6467685123520246,0.26328390890329834,0.09225686098216102,0.046008971985429525,225.0,30013,30015,,,,,,
diversity_sampling,13,4,500,75,0.15,1,75,75,-0.20663789432398516,20,1.9989561656658066,0.6467685123520246,1.8415419505278456,-0.15741421513796094,1.8434999809842345,0.7828651046467956,-0.15545618468157207,0.05740627599880099,0.03822301496984437,300.0,30013,30016,,,,,,
diversity_sampling,13,5,500,75,0.15,1,75,75,0.49784225668080195,20,1.8434999809842345,0.7828651046467956,2.9141661316415175,1.070666150657283,2.9390442792274003,0.10999602508661374,1.0955442982431658,0.06862245703814551,0.03958353796042502,375.0,30013,30017,,,,,,
diversity_sampling,13,6,500,75,0.15,1,75,75,0.211043156144938,20,2.9390442792274003,0.10999602508661374,3.0916255499758427,0.1525812707484424,3.066584669990181,0.11447368973262297,0.12754039076278056,0.03384872799506411,0.046398130943998694,450.0,30013,30018,,,,,,
diversity_sampling,13,7,500,75,0.15,1,75,75,0.09938336935020863,20,3.066584669990181,0.11447368973262297,2.9986623216376582,-0.06792234835252264,2.9842858007639856,0.10944713306498054,-0.08229886922619523,0.023605572001542896,0.04369070602115244,525.0,30013,30019,,,,,,
diversity_sampling,13,8,500,75,0.15,1,75,75,0.02167627804796782,20,2.9842858007639856,0.10944713306498054,2.954656838470407,-0.02962896229357881,2.9107641452522146,0.0843023466589255,-0.07352165551177103,0.027254409971646965,0.0379499249975197,600.0,30013,30020,,,,,,
fixed_sampling,13,1,500,75,0.15,1,75,75,0.3126342996364836,20,-0.15535338229933118,1.0103786499260579,0.8430508754624356,0.9984042577617668,0.8701009671046634,1.0897168480062807,1.0254543494039947,0.00015053001698106527,0.12643909396138042,75.0,30013,30013,,,,,,
fixed_sampling,13,2,500,75,0.15,1,75,75,0.3735937206399037,20,0.8701009671046634,1.0897168480062807,1.4011498412710406,0.5310488741663771,1.3684528922934769,0.5668088212883402,0.49835192518881344,0.00022561399964615703,0.0862699699937366,150.0,30013,30014,,,,,,
fixed_sampling,13,3,500,75,0.15,1,75,75,0.30763130097682606,20,1.3684528922934769,0.5668088212883402,1.6063892233647068,0.2379363310712299,1.6170979780962742,0.45912955156077,0.24864508580279732,0.00014484598068520427,0.041279171011410654,225.0,30013,30015,,,,,,
fixed_sampling,13,4,500,75,0.15,1,75,75,-0.2753343451094847,20,1.6170979780962742,0.45912955156077,1.3335747078387068,-0.2835232702575674,1.2958646121466892,0.5181960067251904,-0.32123336594958496,0.0001562180113978684,0.03853967000031844,300.0,30013,30016,,,,,,
fixed_sampling,13,5,500,75,0.15,1,75,75,0.40240522699010833,20,1.2958646121466892,0.5181960067251904,1.733372234897978,0.43750762275128885,1.7077668131777795,0.49665470273346873,0.4119022010310902,0.00018144497880712152,0.03802354203071445,375.0,30013,30017,,,,,,
fixed_sampling,13,6,500,75,0.15,1,75,75,0.3509553548295481,20,1.7077668131777795,0.49665470273346873,2.2894260826976307,0.5816592695198513,2.2318847391559937,0.3539854701512899,0.5241179259782143,0.00017147802282124758,0.05041665304452181,450.0,30013,30018,,,,,,
fixed_sampling,13,7,500,75,0.15,1,75,75,0.07504275622878129,20,2.2318847391559937,0.3539854701512899,2.2176632182631386,-0.01422152089285511,2.2873121125979363,0.3523559139487209,0.055427373441942596,0.00015412800712510943,0.04423561703879386,525.0,30013,30019,,,,,,
fixed_sampling,13,8,500,75,0.15,1,75,75,0.21491409068319203,20,2.2873121125979363,0.3523559139487209,2.5237561648690154,0.23644405227107912,2.6003375143611067,0.22048315882402314,0.3130254017631704,0.00014079600805416703,0.045729874982498586,600.0,30013,30020,,,,,,
linear_q_learning,13,1,500,75,0.15,1,75,75,0.16445689046996942,20,-0.15535338229933118,1.0103786499260579,0.6766400244258353,0.8319934067251664,0.5474720517285202,0.8844282568029231,0.7028254340278514,,,,30013,30013,,,,,,3.0
linear_q_learning,13,2,500,75,0.15,1,75,75,0.5840668903522962,20,0.5474720517285202,0.8844282568029231,0.9616978773793858,0.41422582565086563,1.4267113600657702,0.2724463293127158,0.87923930833725,,,,30013,30014,,,,,,6.0
linear_q_learning,13,3,500,75,0.15,1,75,75,0.32214760467117853,20,1.4267113600657702,0.2724463293127158,-0.01040434659715277,-1.437115706662923,1.457678296434191,0.06527415255776084,0.03096693636842085,,,,30013,30015,,,,,,9.0
linear_q_learning,13,4,500,75,0.15,1,75,75,0.10299723476343461,20,1.457678296434191,0.06527415255776084,0.2156234135297687,-1.2420548829044222,1.704594440291604,0.07043022502229289,0.246916143857413,,,,30013,30016,,,,,,12.0
linear_q_learning,13,5,500,75,0.15,1,75,75,-0.3787092744206393,20,1.704594440291604,0.07043022502229289,-0.12154155251260082,-1.826135992804205,1.571878937177965,0.0636418672237856,-0.1327155031136391,,,,30013,30017,,,,,,15.0
linear_q_learning,13,6,500,50,0.1,1,50,50,0.14220620970604977,20,1.571878937177965,0.0636418672237856,0.07836268469156708,-1.4935162524863979,1.637041505628412,0.07537104358223234,0.0651625684504471,,,,30013,30018,,,,,,18.0
linear_q_learning,13,7,500,50,0.1,1,50,50,0.5484121436896355,20,1.637041505628412,0.07537104358223234,0.22392946500143113,-1.4131120406269808,1.851470611407274,0.03665841744923659,0.2144291057788621,,,,30013,30019,,,,,,21.0
linear_q_learning,13,8,500,50,0.1,1,50,50,0.38921318731837456,20,1.851470611407274,0.03665841744923659,0.11271520892609777,-1.7387554024811762,1.9802729412114932,0.008228263548005202,0.12880232980421913,,,,30013,30020,,,,,,24.0
random_sampling,13,1,500,75,0.15,1,75,75,0.09810834337843348,20,-0.15535338229933118,1.0103786499260579,-0.14312029173751378,0.0122330905618174,-0.14257099321833946,0.8127582630566728,0.012782389080991718,0.00013573101023212075,0.12729528901400045,75.0,30013,30013,,,,,,
random_sampling,13,2,500,75,0.15,1,75,75,0.29407071129509105,20,-0.14257099321833946,0.8127582630566728,0.4552823331579413,0.5978533263762807,0.3357348021385073,0.582844235714159,0.4783057953568468,0.00014678301522508264,0.08063064602902159,150.0,30013,30014,,,,,,
random_sampling,13,3,500,75,0.15,1,75,75,0.4514055036939364,20,0.3357348021385073,0.582844235714159,1.2583676442092862,0.9226328420707788,1.3074163592071983,0.5079906483687874,0.971681557068691,0.00012918701395392418,0.034457542991731316,225.0,30013,30015,,,,,,
random_sampling,13,4,500,75,0.15,1,75,75,0.6650173487933059,20,1.3074163592071983,0.5079906483687874,2.0931833996359064,0.785767040428708,2.115961390503762,0.278500227032418,0.8085450312965639,0.00019145297119393945,0.04299920902121812,300.0,30013,30016,,,,,,
random_sampling,13,5,500,75,0.15,1,75,75,0.4096959626881042,20,2.115961390503762,0.278500227032418,2.098449378117704,-0.017512012386058373,2.088889474432414,0.14515529632522542,-0.0270719160713484,0.00014754501171410084,0.03468984900973737,375.0,30013,30017,,,,,,
random_sampling,13,6,500,75,0.15,1,75,75,-0.044691084334380626,20,2.088889474432414,0.14515529632522542,1.9369078076662811,-0.15198166676613267,1.9483321101396747,0.02553900105573468,-0.14055736429273913,0.00020272500114515424,0.03997901099501178,450.0,30013,30018,,,,,,
