strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
active_learning_pev,12,15,1000,200,0.2,1,200,200,-0.6133271091046686,20,5.130219019825096,0.004527137544206615,-0.06792625614196382,-5.198145275967059,5.062292763683131,0.0,-0.06792625614196446,0.2233965210034512,0.3081352339941077,3000.0,20012,20026,50.0,150.0,True,-0.9592047739730855,-0.6133271091046686,
active_learning_pev,12,16,1000,200,0.2,1,200,200,0.0,20,5.062292763683131,0.0,0.0,-5.062292763683131,5.062292763683131,0.0,0.0,0.2038965199899394,0.2942005439836066,3200.0,20012,20027,50.0,150.0,False,0.0,0.0,
active_learning_pev,12,17,1000,200,0.2,1,200,200,0.0,20,5.062292763683131,0.0,0.0,-5.062292763683131,5.062292763683131,0.0,0.0,0.15849075798178092,0.2912557699892204,3400.0,20012,20028,50.0,150.0,False,0.0,0.0,
active_learning_pev,12,18,1000,200,0.2,1,200,200,0.0,20,5.062292763683131,0.0,0.0,-5.062292763683131,5.062292763683131,0.0,0.0,0.16356409699073993,0.2540789170016069,3600.0,20012,20029,50.0,150.0,False,0.0,0.0,
active_learning_pev,12,19,1000,200,0.2,1,200,200,0.0,20,5.062292763683131,0.0,0.0,-5.062292763683131,5.062292763683131,0.0,0.0,0.15774113999214023,0.3102230869990308,3800.0,20012,20030,50.0,150.0,False,0.0,0.0,
active_learning_pev,12,20,1000,200,0.2,1,200,200,0.0,20,5.062292763683131,0.0,0.0,-5.062292763683131,5.062292763683131,0.0,0.0,0.21039420500164852,0.3483005040034186,4000.0,20012,20031,50.0,150.0,False,0.0,0.0,
diversity_sampling,12,1,1000,200,0.2,1,200,200,0.5074132929738634,20,-0.13314627914244168,0.9430240904123077,0.9832267267400848,1.1163730058825265,0.9927238702134612,0.9546830595983843,1.125870149355903,0.926472098013619,0.12398232001578435,200.0,20012,20012,,,,,,
diversity_sampling,12,2,1000,200,0.2,1,200,200,0.6537180190523805,20,0.9927238702134612,0.9546830595983843,2.092896312836578,1.100172442623117,2.0791699076731147,0.5000203303151464,1.0864460374596536,0.707556940993527,0.09790789897670038,400.0,20012,20013,,,,,,
diversity_sampling,12,3,1000,200,0.2,1,200,200,0.6139394924802126,20,2.0791699076731147,0.5000203303151464,3.0068859928833374,0.9277160852102226,3.031613771217025,0.31429432829350207,0.9524438635439103,0.5914941200171597,0.07002797597669996,600.0,20012,20014,,,,,,
diversity_sampling,12,4,1000,200,0.2,1,200,200,0.5351616404519988,20,3.031613771217025,0.31429432829350207,3.651629101894703,0.6200153306776781,3.6421572181736233,0.2334231918978706,0.6105434469565982,0.3632625750033185,0.06555482998373918,800.0,20012,20015,,,,,,
diversity_sampling,12,5,1000,200,0.2,1,200,200,0.5970244037714239,20,3.6421572181736233,0.2334231918978706,4.221877958492593,0.5797207403189697,4.246029461822749,0.13751711713280804,0.6038722436491257,0.2220500060066115,0.06237756699556485,1000.0,20012,20016,,,,,,
diversity_sampling,12,6,1000,200,0.2,1,200,200,0.22351056033384853,20,4.246029461822749,0.13751711713280804,4.300484183340543,0.054454721517793736,4.281441620352625,0.06121845144185901,0.035412158529876336,0.1718432049965486,0.060055516980355605,1200.0,20012,20017,,,,,,
diversity_sampling,12,7,1000,200,0.2,1,200,200,0.3815483306318807,20,4.281441620352625,0.06121845144185901,4.371380979084376,0.0899393587317503,4.399363698361828,0.06950799203927605,0.11792207800920274,0.11532041698228568,0.06753216401557438,1400.0,20012,20018,,,,,,
diversity_sampling,12,8,1000,200,0.2,1,200,200,0.09420150381420112,20,4.399363698361828,0.06950799203927605,4.368340780518818,-0.0310229178430097,4.366021437233284,0.06169574002032954,-0.03334226112854388,0.113840354984859,0.06062292499700561,1600.0,20012,20019,,,,,,
diversity_sampling,12,9,1000,200,0.2,1,200,200,0.5951316425593806,20,4.366021437233284,0.06169574002032954,4.920818589794149,0.554797152560865,4.941721407541398,0.05228975951628728,0.575699970308114,0.07506005500908941,0.062373218999709934,1800.0,20012,20020,,,,,,
diversity_sampling,12,10,1000,200,0.2,1,200,200,0.4255363969965905,20,4.941721407541398,0.05228975951628728,5.203129703739096,0.2614082961976978,5.2061922345167515,0.009963107270158176,0.2644708269753533,0.0989024110022001,0.05326763499761,2000.0,20012,20021,,,,,,
diversity_sampling,12,11,1000,200,0.2,1,200,200,0.46481515610046964,20,5.2061922345167515,0.009963107270158176,5.373520292547021,0.16732805803026984,5.374889417018668,0.00024073345900073282,0.16869718250191656,0.032983340992359444,0.05739842899492942,2200.0,20012,20022,,,,,,
diversity_sampling,12,12,1000,200,0.2,1,200,200,0.2612536918852696,20,5.374889417018668,0.00024073345900073282,5.377798806520917,0.002909389502248949,5.377798806520917,0.0,0.002909389502248949,0.021061976003693417,0.06400243600364774,2400.0,20012,20023,,,,,,
diversity_sampling,12,13,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.01525515501271002,0.057752191001782194,2600.0,20012,20024,,,,,,
diversity_sampling,12,14,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.016465822991449386,0.09496692198445089,2800.0,20012,20025,,,,,,
diversity_sampling,12,15,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.013155445019947365,0.06399111900827847,3000.0,20012,20026,,,,,,
diversity_sampling,12,16,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.010716829012380913,0.05497161200037226,3200.0,20012,20027,,,,,,
diversity_sampling,12,17,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.006971573020564392,0.054491488001076505,3400.0,20012,20028,,,,,,
diversity_sampling,12,18,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.0084143900021445,0.05816489699645899,3600.0,20012,20029,,,,,,
diversity_sampling,12,19,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.009489752002991736,0.05837071099085733,3800.0,20012,20030,,,,,,
diversity_sampling,12,20,1000,200,0.2,1,200,200,,20,5.377798806520917,0.0,5.377798806520917,0.0,5.377798806520917,0.0,0.0,0.00770745100453496,0.05411908699898049,4000.0,20012,20031,,,,,,
fixed_sampling,12,1,1000,200,0.2,1,200,200,0.4516958555942207,20,-0.13314627914244168,0.9430240904123077,1.0347793164674202,1.1679255956098618,0.9991742795265305,0.5183510006745685,1.1323205586689722,0.00021579398890025914,0.13233968100394122,200.0,20012,20012,,,,,,
fixed_sampling,12,2,1000,200,0.2,1,200,200,0.591940302393934,20,0.9991742795265305,0.5183510006745685,2.0910659472091546,1.0918916676826242,2.1116446338025514,0.46790704608967293,1.112470354276021,0.00014496600488200784,0.0866840849921573,400.0,20012,20013,,,,,,
fixed_sampling,12,3,1000,200,0.2,1,200,200,0.5285160963973696,20,2.1116446338025514,0.46790704608967293,2.6413091174802585,0.5296644836777071,2.62991037158209,0.37304234201086306,0.5182657377795388,0.00014610798098146915,0.06092054198961705,600.0,20012,20014,,,,,,
fixed_sampling,12,4,1000,200,0.2,1,200,200,0.5279994637491966,20,2.62991037158209,0.37304234201086306,3.8630994509508847,1.2331890793687945,3.9003290140259863,0.17675919666928575,1.2704186424438961,0.00014397900667972863,0.05397348399856128,800.0,20012,20015,,,,,,
fixed_sampling,12,5,1000,200,0.2,1,200,200,0.4934221661709812,20,3.9003290140259863,0.17675919666928575,4.410997962841421,0.5106689488154346,4.41228785503219,0.057950254117829544,0.5119588410062037,0.00015739898663014174,0.05811011599143967,1000.0,20012,20016,,,,,,
fixed_sampling,12,6,1000,200,0.2,1,200,200,0.14029525749449095,20,4.41228785503219,0.057950254117829544,4.433401413235076,0.021113558202886296,4.427267167027015,0.08981599968210335,0.01497931199482494,0.0001449200208298862,0.07114746200386435,1200.0,20012,20017,,,,,,
fixed_sampling,12,7,1000,200,0.2,1,200,200,0.4430293738363696,20,4.427267167027015,0.08981599968210335,4.6090421361392515,0.18177496911223656,4.596301864270905,0.044613784749728866,0.1690346972438901,0.00014075200306251645,0.05649455499951728,1400.0,20012,20018,,,,,,
fixed_sampling,12,8,1000,200,0.2,1,200,200,0.1727816649387007,20,4.596301864270905,0.044613784749728866,4.67083329729541,0.0745314330245046,4.65433206681616,0.06276076122320468,0.058030202545254816,0.00014949101023375988,0.05223617298179306,1600.0,20012,20019,,,,,,
fixed_sampling,12,9,1000,200,0.2,1,200,200,0.572915613336636,20,4.65433206681616,0.06276076122320468,5.008120620944315,0.3537885541281556,5.004715613547238,0.009760863342100518,0.3503835467310781,0.00013942501391284168,0.059049833012977615,1800.0,20012,20020,,,,,,
fixed_sampling,12,10,1000,200,0.2,1,200,200,0.18063234473476236,20,5.004715613547238,0.009760863342100518,5.050252328247925,0.04553671470068732,5.042890603754881,0.006232010306987168,0.0381749902076427,0.00015523299225606024,0.05433981597889215,2000.0,20012,20021,,,,,,
fixed_sampling,12,11,1000,200,0.2,1,200,200,0.20288320410614497,20,5.042890603754881,0.006232010306987168,5.095553890988079,0.05266328723319802,5.096367435151887,0.0006001209763038826,0.05347683139700621,0.00014381000073626637,0.05254552501719445,2200.0,20012,20022,,,,,,
fixed_sampling,12,12,1000,200,0.2,1,200,200,-0.2743606970527717,20,5.096367435151887,0.0006001209763038826,5.09521770707433,-0.0011497280775571994,5.096185891656969,0.00032551874459238505,-0.0001815434949179462,0.0001370190002489835,0.0629024509980809,2400.0,20012,20023,,,,,,
fixed_sampling,12,13,1000,200,0.2,1,200,200,0.0746459431354367,20,5.096185891656969,0.00032551874459238505,5.101268860715828,0.005082969058858744,5.100744427400231,0.00022224981905818962,0.004558535743262482,0.00013916500029154122,0.06110005601658486,2600.0,20012,20024,,,,,,
fixed_sampling,12,14,1000,200,0.2,1,200,200,-0.40037572938840504,20,5.100744427400231,0.00022224981905818962,5.075047194936,-0.025697232464231057,5.075611969275873,0.0002740089024112095,-0.02513245812435816,0.0001452529977541417,0.07633411200367846,2800.0,20012,20025,,,,,,
fixed_sampling,12,15,1000,200,0.2,1,200,200,0.18503217595004665,20,5.075611969275873,0.0002740089024112095,5.075047194936,-0.0005647743398728977,5.074522761620404,0.0002476626444227164,-0.0010892076554691599,0.00022236999939195812,0.06130453900550492,3000.0,20012,20026,,,,,,
fixed_sampling,12,16,1000,200,0.2,1,200,200,-0.3617707552790531,20,5.074522761620404,0.0002476626444227164,5.066978990080669,-0.007543771539735289,5.066978990080669,0.0,-0.007543771539735289,0.00014807499246671796,0.060139331995742396,3200.0,20012,20027,,,,,,
fixed_sampling,12,17,1000,200,0.2,1,200,200,,20,5.066978990080669,0.0,5.066978990080669,0.0,5.066978990080669,0.0,0.0,0.00016073300503194332,0.05449189498904161,3400.0,20012,20028,,,,,,
fixed_sampling,12,18,1000,200,0.2,1,200,200,,20,5.066978990080669,0.0,5.066978990080669,0.0,5.066978990080669,0.0,0.0,0.0001466819958295673,0.056620972987730056,3600.0,20012,20029,,,,,,
fixed_sampling,12,19,1000,200,0.2,1,200,200,,20,5.066978990080669,0.0,5.066978990080669,0.0,5.066978990080669,0.0,0.0,0.00016094601596705616,0.0674130390107166,3800.0,20012,20030,,,,,,
fixed_sampling,12,20,1000,200,0.2,1,200,200,,20,5.066978990080669,0.0,5.066978990080669,0.0,5.066978990080669,0.0,0.0,0.00014640798326581717,0.06302979498286732,4000.0,20012,20031,,,,,,
linear_q_learning,12,1,1000,50,0.05,1,50,50,0.2398053217112874,20,-0.13314627914244165,0.9430240904123077,0.9190591989055463,1.052205478047988,0.800700071616754,0.5203709242719995,0.9338463507591956,,,,20012,20012,,,,,,3.0
linear_q_learning,12,2,1000,50,0.05,1,50,50,0.29226410569000855,20,0.800700071616754,0.5203709242719995,0.7440287798207439,-0.05667129179601016,1.4972677601065767,0.5218790104397851,0.6965676884898226,,,,20012,20013,,,,,,6.0
linear_q_learning,12,3,1000,50,0.05,1,50,50,0.35983135339919825,20,1.4972677601065767,0.5218790104397851,0.5740858141354319,-0.9231819459711448,2.0447651587621363,0.4535973664362049,0.5474973986555596,,,,20012,20014,,,,,,9.0
linear_q_learning,12,4,1000,50,0.05,1,50,50,0.49419816771911795,20,2.0447651587621363,0.4535973664362049,0.8758657449057978,-1.1688994138563384,2.956743128549634,0.28035041489587487,0.9119779697874977,,,,20012,20015,,,,,,12.0
linear_q_learning,12,5,1000,50,0.05,1,50,50,0.2809890326021709,20,2.956743128549634,0.28035041489587487,0.49192141844810794,-2.464821710101526,3.455324734723713,0.17020530874746134,0.4985816061740791,,,,20012,20016,,,,,,15.0
linear_q_learning,12,6,1000,50,0.05,1,50,50,0.15011257886516283,20,3.455324734723713,0.17020530874746134,0.28196696585005016,-3.1733577688736627,3.721518263500305,0.13175654189641978,0.26619352877659175,,,,20012,20017,,,,,,18.0
linear_q_learning,12,7,1000,50,0.05,1,50,50,0.1234431134354991,20,3.721518263500305,0.13175654189641978,0.3007976951647282,-3.4207205683355766,4.016867727665573,0.043063904906061434,0.29534946416526786,,,,20012,20018,,,,,,21.0
linear_q_learning,12,8,1000,50,0.05,1,50,50,0.05205932192481023,20,4.016867727665573,0.043063904906061434,-0.0039989463677438135,-4.020866674033316,4.003961563891498,0.038632478400824725,-0.012906163774074386,,,,20012,20019,,,,,,24.0
linear_q_learning,12,9,1000,50,0.05,1,50,50,0.3457186843951098,20,4.003961563891498,0.038632478400824725,-0.016411910591893196,-4.020373474483391,4.008069889895624,0.032906858912478555,0.004108326004125473,,,,20012,20020,,,,,,27.0
linear_q_learning,12,10,1000,50,0.05,1,50,50,0.1977353245581637,20,4.008069889895624,0.032906858912478555,0.028032040934863105,-3.9800378489607606,4.032650694692075,0.0338596071817144,0.024580804796451083,,,,20012,20021,,,,,,30.0
linear_q_learning,12,11,1000,50,0.05,1,50,50,-0.08478041750069683,20,4.032650694692075,0.0338596071817144,-0.07378860080845089,-4.106439295500525,3.957680645429493,0.024888038357087326,-0.074970049262582,,,,20012,20022,,,,,,33.0
linear_q_learning,12,12,1000,100,0.1,1,100,100,-0.04200345177473874,20,3.957680645429493,0.024888038357087326,-0.026192921322113556,-3.9838735667516065,3.9285842324518754,0.010217870594524375,-0.029096412977617447,,,,20012,20023,,,,,,38.0
linear_q_learning,12,13,1000,125,0.125,1,125,125,0.28731544046345076,20,3.9285842324518754,0.010217870594524375,0.09224169644023703,-3.8363425360116383,4.019485855820342,0.01060400365015845,0.09090162336846674,,,,20012,20024,,,,,,44.0
linear_q_learning,12,14,1000,200,0.2,1,200,200,0.5014564331741566,20,4.019485855820342,0.01060400365015845,0.06834372666032092,-3.9511421291600213,4.087829582480664,7.896505557767887e-31,0.06834372666032174,,,,20012,20025,,,,,,52.0
linear_q_learning,12,15,1000,200,0.2,1,200,200,0.0,20,4.087829582480664,7.896505557767887e-31,0.0,-4.087829582480664,4.087829582480664,7.896505557767887e-31,0.0,,,,20012,20026,,,,,,60.0
linear_q_learning,12,16,1000,200,0.2,1,200,200,0.0,20,4.087829582480664,7.896505557767887e-31,0.0,-4.087829582480664,4.087829582480664,7.896505557767887e-31,0.0,,,,20012,20027,,,,,,68.0
linear_q_learning,12,17,1000,175,0.175,1,175,175,0.0,20,4.087829582480664,7.896505557767887e-31,0.0,-4.087829582480664,4.087829582480664,7.896505557767887e-31,0.0,,,,20012,20028,,,,,,76.0
linear_q_learning,12,18,1000,200,0.2,1,200,200,0.0,20,4.087829582480664,7.896505557767887e-31,0.0,-4.087829582480664,4.087829582480664,7.896505557767887e-31,0.0,,,,20012,20029,,,,,,84.0
linear_q_learning,12,19,1000,200,0.2,1,200,200,0.0,20,4.087829582480664,7.896505557767887e-31,0.0,-4.087829582480664,4.087829582480664,7.896505557767887e-31,0.0,,,,20012,20030,,,,,,92.0
linear_q_learning,12,20,1000,200,0.2,1,200,200,0.0,20,4.087829582480664,7.896505557767887e-31,0.0,-4.087829582480664,4.087829582480664,7.896505557767887e-31,0.0,,,,20012,20031,,,,,,100.0
random_sampling,12,1,1000,200,0.2,1,200,200,0.4181409345624851,20,-0.13314627914244168,0.9430240904123077,0.5032631360471038,0.6364094151895455,0.48093887826531145,0.6774585659074123,0.6140851574077532,0.00018608200480230153,0.14241800998570397,200.0,20012,20012,,,,,,
random_sampling,12,2,1000,200,0.2,1,200,200,0.4588605321324554,20,0.48093887826531145,0.6774585659074123,1.0951314843460074,0.6141926060806959,1.0878711637645062,0.1592577980387625,0.6069322854991948,0.00014711101539433002,0.09590461498009972,400.0,20012,20013,,,,,,
random_sampling,12,3,1000,200,0.2,1,200,200,0.1091332902734925,20,1.0878711637645062,0.1592577980387625,1.2160144759419809,0.12814331217747466,1.2007286731251616,0.20891909242696963,0.11285750936065542,0.00014417301281355321,0.06328190301428549,600.0,20012,20014,,,,,,
random_sampling,12,4,1000,200,0.2,1,200,200,0.5816928370685944,20,1.2007286731251616,0.20891909242696963,2.0310299122492106,0.830301239124049,2.0199459053177975,0.18132846081570303,0.8192172321926359,0.00014260501484386623,0.06117036199430004,800.0,20012,20015,,,,,,
random_sampling,12,5,1000,200,0.2,1,200,200,0.6103129975821302,20,2.0199459053177975,0.18132846081570303,2.5408864449604387,0.5209405396426412,2.542441842818819,0.010026159495460067,0.5224959375010214,0.0001532140013296157,0.05634186198585667,1000.0,20012,20016,,,,,,
random_sampling,12,6,1000,200,0.2,1,200,200,-0.1267669715655397,20,2.542441842818819,0.010026159495460067,2.4878534487228094,-0.05458839409600946,2.4833603637036474,0.005324337227791087,-0.059081479115171476,0.0001595130015630275,0.05436163701233454,1200.0,20012,20017,,,,,,
random_sampling,12,7,1000,200,0.2,1,200,200,0.43178501894509896,20,2.4833603637036474,0.005324337227791087,2.5629855370242707,0.07962517332062324,2.5566173768082296,0.006028100236108358,0.07325701310458221,0.00015972100663930178,0.0628361180133652,1400.0,20012,20018,,,,,,
random_sampling,12,8,1000,200,0.2,1,200,200,-0.046807099932546434,20,2.5566173768082296,0.006028100236108358,2.565597196432542,0.00897981962431249,2.5693162258214555,0.0018485417750918514,0.012698849013225821,0.0001579220115672797,0.05398320298991166,1600.0,20012,20019,,,,,,
random_sampling,12,9,1000,200,0.2,1,200,200,0.28346336495483426,20,2.5693162258214555,0.0018485417750918514,2.612428787958498,0.04311256213704251,2.6132516757002224,0.0003777728267345204,0.04393544987876696,0.0001610049803275615,0.05528782701003365,1800.0,20012,20020,,,,,,
random_sampling,12,10,1000,200,0.2,1,200,200,-0.06572707388744749,20,2.6132516757002224,0.0003777728267345204,2.6055713901107938,-0.0076802855894286814,2.6049542243045,0.0007781726717369938,-0.008297451395722355,0.0001392090052831918,0.05756842301343568,2000.0,20012,20021,,,,,,
random_sampling,12,11,1000,200,0.2,1,200,200,0.33707538683053806,20,2.6049542243045,0.0007781726717369938,2.619286185806202,0.014331961501702128,2.619286185806202,0.0,0.014331961501702128,0.000145500001963228,0.061123368999687955,2200.0,20012,20022,,,,,,
random_sampling,12,12,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00014220300363376737,0.06704315400565974,2400.0,20012,20023,,,,,,
random_sampling,12,13,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00024127401411533356,0.06163912999909371,2600.0,20012,20024,,,,,,
random_sampling,12,14,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.0001536439813207835,0.060981376998825,2800.0,20012,20025,,,,,,
random_sampling,12,15,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00014553900109604,0.06322037099744193,3000.0,20012,20026,,,,,,
random_sampling,12,16,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00014637102140113711,0.05624315599561669,3200.0,20012,20027,,,,,,
random_sampling,12,17,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00013880900223739445,0.05855455799610354,3400.0,20012,20028,,,,,,
random_sampling,12,18,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.0001573750050738454,0.06356561399297789,3600.0,20012,20029,,,,,,
random_sampling,12,19,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00014540599659085274,0.0571140359970741,3800.0,20012,20030,,,,,,
random_sampling,12,20,1000,200,0.2,1,200,200,,20,2.619286185806202,0.0,2.619286185806202,0.0,2.619286185806202,0.0,0.0,0.00014709698734804988,0.05285355797968805,4000.0,20012,20031,,,,,,
active_learning_pev,13,1,1000,200,0.2,1,200,200,0.4802698964338551,20,-0.13314627914244165,0.9430240904123077,1.405861694898292,1.5390079740407336,1.2877293027419692,1.3044530322513923,1.4208755818844108,0.5486584629979916,0.7067240619799122,200.0,20013,20013,50.0,150.0,True,0.3263975724944693,0.4802698964338551,
active_learning_pev,13,2,1000,200,0.2,1,200,200,0.7655373520514526,20,1.2877293027419692,1.3044530322513923,1.2085173889046856,-0.07921191383728354,2.534566947230719,0.5491827434795318,1.24683764448875,0.4644974370021373,0.5669600679830182,400.0,20013,20014,50.0,150.0,True,0.6838522894634254,0.7655373520514526,
active_learning_pev,13,3,1000,200,0.2,1,200,200,0.5543247909886585,20,2.534566947230719,0.5491827434795318,0.5143553620388952,-2.0202115851918236,3.0527711457521836,0.2340106929636986,0.5182041985214645,0.33865610699285753,0.4742499309941195,600.0,20013,20015,50.0,150.0,True,0.44714310896759435,0.5543247909886585,
active_learning_pev,13,4,1000,200,0.2,1,200,200,0.6413074166800868,20,3.0527711457521836,0.2340106929636986,0.8327509655559295,-2.2200201801962542,3.872555658106571,0.16686954466960832,0.8197845123543877,0.3402166090090759,0.42424374699476175,800.0,20013,20016,50.0,150.0,True,0.45891157177137554,0.6413074166800868,
active_learning_pev,13,5,1000,200,0.2,1,200,200,0.3026889449321385,20,3.872555658106571,0.16686954466960832,0.32899887817279183,-3.5435567799337795,4.2102733214013845,0.0979489001754092,0.33771766329481334,0.3633921880100388,0.45703077397774905,1000.0,20013,20017,50.0,150.0,True,0.29527009320743464,0.3026889449321385,
active_learning_pev,13,6,1000,200,0.2,1,200,200,0.20313457467607055,20,4.2102733214013845,0.0979489001754092,0.3719882798585684,-3.8382850415428162,4.594455935140686,0.04306236542837764,0.3841826137393012,0.2755147310090251,0.36751460598316044,1200.0,20013,20018,50.0,150.0,True,0.18086773421578037,0.20313457467607055,
active_learning_pev,13,7,1000,200,0.2,1,200,200,0.1713699646614262,20,4.594455935140686,0.04306236542837764,0.06531017683551596,-4.5291457583051695,4.659390230239482,0.016731445040750182,0.06493429509879611,0.2605268119950779,0.375819634005893,1400.0,20013,20019,50.0,150.0,True,0.1420282165104988,0.1713699646614262,
active_learning_pev,13,8,1000,200,0.2,1,200,200,0.4776344422167469,20,4.659390230239482,0.016731445040750182,0.1757878049128772,-4.4836024253266045,4.842834493541036,0.014176361605064787,0.1834442633015545,0.22397098399233073,0.31112466400372796,1600.0,20013,20020,50.0,150.0,True,-0.0809317582773063,0.4776344422167469,
active_learning_pev,13,9,1000,200,0.2,1,200,200,0.2159962578239154,20,4.842834493541036,0.014176361605064787,0.08618622244428452,-4.7566482710967515,4.924754116022816,0.004014647709812305,0.08191962248177997,0.2626247940061148,0.3624876589747146,1800.0,20013,20021,50.0,150.0,True,0.3075169654307182,0.2159962578239154,
active_learning_pev,13,10,1000,200,0.2,1,200,200,-0.08541927468035931,20,4.924754116022816,0.004014647709812305,0.01455555087645837,-4.9101985651463576,4.939101303455434,0.0008977538635044087,0.014347187432617758,0.24310923099983484,0.3331483940128237,2000.0,20013,20022,50.0,150.0,True,-0.07884872378225656,-0.08541927468035931,
active_learning_pev,13,11,1000,200,0.2,1,200,200,-0.2383480813805786,20,4.939101303455434,0.0008977538635044087,-0.018871331572002686,-4.957972635027437,4.919958908471525,0.001920840718630113,-0.019142394983909128,0.17537025100318715,0.26384693101863377,2200.0,20013,20023,50.0,150.0,True,-0.3529837212748829,-0.2383480813805786,
active_learning_pev,13,12,1000,200,0.2,1,200,200,-0.17008801169025442,20,4.919958908471525,0.001920840718630113,0.006041035867577942,-4.913917872603947,4.926662864703954,0.0019676228956077256,0.006703956232429142,0.2457016289990861,0.34441935998620465,2400.0,20013,20024,50.0,150.0,True,0.32117754887273237,-0.17008801169025442,
active_learning_pev,13,13,1000,200,0.2,1,200,200,-0.11379874835542252,20,4.926662864703954,0.0019676228956077256,0.02143004903668117,-4.905232815667273,4.946629500673045,0.0008985074055193208,0.019966635969090873,0.20527165700332262,0.299450436985353,2600.0,20013,20025,50.0,150.0,True,0.05599214193732674,-0.11379874835542252,
active_learning_pev,13,14,1000,200,0.2,1,200,200,0.0681956673179163,20,4.946629500673045,0.0008985074055193208,0.00046336436588053574,-4.9461661363071645,4.947092865038925,1.467230306755853e-05,0.0004633643658804587,0.19824345398228616,0.28680171401356347,2800.0,20013,20026,50.0,150.0,True,0.27689310433264497,0.0681956673179163,
active_learning_pev,13,15,1000,200,0.2,1,200,200,-0.16326911084314427,20,4.947092865038925,1.467230306755853e-05,-0.0008783246841360399,-4.947971189723061,4.94621454035479,0.0,-0.000878324684135734,0.15853762399638072,0.2371946709754411,3000.0,20013,20027,50.0,150.0,True,-0.4276663148865246,-0.16326911084314427,
active_learning_pev,13,16,1000,200,0.2,1,200,200,0.0,20,4.94621454035479,0.0,0.0,-4.94621454035479,4.94621454035479,0.0,0.0,0.17444531500223093,0.3103408830065746,3200.0,20013,20028,50.0,150.0,True,0.0,0.0,
active_learning_pev,13,17,1000,200,0.2,1,200,200,0.0,20,4.94621454035479,0.0,0.0,-4.94621454035479,4.94621454035479,0.0,0.0,0.16400721200625412,0.2526865100080613,3400.0,20013,20029,50.0,150.0,False,0.0,0.0,
active_learning_pev,13,18,1000,200,0.2,1,200,200,0.0,20,4.94621454035479,0.0,0.0,-4.94621454035479,4.94621454035479,0.0,0.0,0.16943229900789447,0.2697392469854094,3600.0,20013,20030,50.0,150.0,False,0.0,0.0,
active_learning_pev,13,19,1000,200,0.2,1,200,200,0.0,20,4.94621454035479,0.0,0.0,-4.94621454035479,4.94621454035479,0.0,0.0,0.20933987401076593,0.29297604801831767,3800.0,20013,20031,50.0,150.0,False,0.0,0.0,
active_learning_pev,13,20,1000,200,0.2,1,200,200,0.0,20,4.94621454035479,0.0,0.0,-4.94621454035479,4.94621454035479,0.0,0.0,0.163718602998415,0.2539860680117272,4000.0,20013,20032,50.0,150.0,False,0.0,0.0,
diversity_sampling,13,1,1000,200,0.2,1,200,200,0.489527416309677,20,-0.13314627914244168,0.9430240904123077,0.530676168900555,0.6638224480429967,0.43309236607714435,1.0070303877542839,0.566238645219586,0.9327274279785343,0.1271938029967714,200.0,20013,20013,,,,,,
